mode,id,name,date,rs_ratio,rs_momentum,quadrant,prev_quadrant,transition,bars_in_quadrant,heading,heading_sector,velocity,path_len_3,vel_trend,distance,mom_above_3,ratio_above_3,rel_1m,rel_3m,rel_6m
us_gics,gics_l1_25,可选消费,2015-10-01,117.73299597926783,100.26357605829888,leading,leading,leading->leading,9,191.30314992014448,SW,3.112515344870302,8.836809794083184,stable,17.734954714891078,3,3,-0.004116674383371266,-0.01647737120734183,-0.014379753693098407
us_gics,gics_l1_25,可选消费,2015-11-01,116.6500081543179,96.42716317591584,weakening,leading,leading->weakening,1,195.76393700685603,SW,3.986342488184419,9.787027051324618,accel,17.029032107268588,2,3,-0.01215638619062498,-0.0066306525277347594,-0.02551231160022638
us_gics,gics_l1_25,可选消费,2015-12-01,115.07225723348898,91.0841444159071,weakening,weakening,weakening->weakening,2,196.45145119403406,SW,5.571099302470002,12.669957135524722,accel,17.51186508938615,1,3,-0.0011792539854905693,0.0042178636375245215,-0.027852085919534808
us_gics,gics_l1_25,可选消费,2016-01-01,113.80903229845082,86.1458014564198,weakening,weakening,weakening->weakening,3,194.34854688769275,SW,5.097349156377261,14.654790947031682,stable,19.560884190255752,0,3,0.006523096886280388,0.0034471117592318468,-0.02001573349276775
us_gics,gics_l1_25,可选消费,2016-02-01,113.02710786199003,85.31038369369523,weakening,weakening,weakening->weakening,4,223.10564212326486,SW,1.1442590015421545,11.812707460389417,decel,19.633908588826056,0,3,-0.0011814772226474979,-0.019862867628719583,-0.04147108627070528
us_gics,gics_l1_25,可选消费,2016-03-01,112.21286390203119,86.74191854948562,weakening,weakening,weakening->weakening,5,330.3691761671328,NW,1.646901718279591,7.888509876199007,stable,18.02583613700097,0,3,-0.0021901883749260165,-0.03177046309339826,-0.040724961014109606
us_gics,gics_l1_25,可选消费,2016-04-01,111.44077017294754,87.8127189819908,weakening,weakening,weakening->weakening,6,324.20675515330214,NW,1.3201296499751751,4.1112903697969205,stable,16.715891862599896,0,3,-0.015292763500645234,-0.022140215669047114,-0.042568103378450295
us_gics,gics_l1_25,可选消费,2016-05-01,110.033725968316,88.04557528121654,weakening,weakening,weakening->weakening,7,279.3968942836766,NW,1.426182123670147,4.3932134919249135,stable,15.607175502451424,0,3,-0.014222501664195364,-0.019624132003887462,-0.017133591303360562
us_gics,gics_l1_25,可选消费,2016-06-01,107.82138644586956,87.67214853943219,weakening,weakening,weakening->weakening,8,260.4191987988676,SW,2.243634037462044,4.989945811107367,accel,14.599657789463974,0,3,0.008554584027206547,-0.008006139677282365,-0.022508048076342213
us_gics,gics_l1_25,可选消费,2016-07-01,106.293426786912,87.07603209595557,weakening,weakening,weakening->weakening,9,248.68731084610403,SW,1.6401266821757843,5.309942843307976,stable,14.37484494201562,0,3,-0.01295156779360973,-0.02029628289130514,-0.006597965531707217
us_gics,gics_l1_25,可选消费,2016-08-01,102.8873685563399,85.64066163625859,weakening,weakening,weakening->weakening,10,247.14862060877115,SW,3.6961494865087197,7.579910206146548,stable,14.646757164115076,0,3,-0.002946347081071221,0.002700082582857588,-0.012689241545870145
us_gics,gics_l1_25,可选消费,2016-09-01,97.40862611881505,83.13237637375919,lagging,weakening,weakening->lagging,1,245.40068186858824,SW,6.0256214330811835,11.361897601765687,accel,17.065519194815167,0,2,-0.00485257951954654,-0.013893151759699185,0.011395718152826806
us_gics,gics_l1_25,可选消费,2016-10-01,88.86796765343757,79.47480821985701,lagging,lagging,lagging->lagging,2,246.816793386654,SW,9.290890798123897,19.0126617177138,accel,23.349639007414257,0,1,0.010997216187607073,0.0158227456927702,0.03367766977756115
us_gics,gics_l1_25,可选消费,2016-11-01,85.282670298792,79.00698389093836,lagging,lagging,lagging->lagging,3,262.56581316060004,SW,3.61569035233339,18.93220258353847,stable,25.63798975913246,0,0,-0.019326320771417826,-0.015353245550066896,0.019100397688254445
us_gics,gics_l1_25,可选消费,2016-12-01,81.20614244042969,80.2742752422605,lagging,lagging,lagging->lagging,4,287.26917287222676,NW,4.268970221158718,17.175551371616006,stable,27.24542712433621,0,0,0.023932760329477443,0.02558062204352285,0.019805838768967465
us_gics,gics_l1_25,可选消费,2017-01-01,84.92691075622147,85.51538432483078,lagging,lagging,lagging->lagging,5,35.37170541670868,NE,6.427545509383864,14.312206082875973,accel,20.90459544234879,0,0,-0.0189734348300743,0.015743629626170152,-0.007339972718454435
us_gics,gics_l1_25,可选消费,2017-02-01,84.80832317155881,90.66138114605866,lagging,lagging,lagging->lagging,6,358.67987370376954,NW,5.147363043279888,15.843878773822471,stable,17.832466093027787,0,0,0.019349875267369088,0.0328106318599477,-0.009433930996035622
us_gics,gics_l1_25,可选消费,2017-03-01,88.18981225998611,99.08688419806684,lagging,lagging,lagging->lagging,7,21.867551883554153,NE,9.078742761778862,20.653651314442612,stable,11.84543434923829,0,0,0.014457846396829455,-0.0059503700730965114,-0.04169070759654603
us_gics,gics_l1_25,可选消费,2017-04-01,93.34991693589305,107.43980970895205,improving,lagging,lagging->improving,1,31.706120562973076,NE,9.818250600627062,24.04435640568581,accel,9.978695970162601,1,0,-0.0017677737272703276,-0.02227208495056776,-0.05887269579430443
us_gics,gics_l1_25,可选消费,2017-05-01,97.89964605813473,115.90220169539376,improving,improving,improving->improving,2,28.264298342349353,NE,9.607919297015709,28.50491265942163,stable,16.040308770160664,2,0,-0.018216024270110376,-0.04088429834325702,-0.036884489742081916
us_gics,gics_l1_25,可选消费,2017-06-01,97.5035911811319,117.77417934844081,improving,improving,improving->improving,3,348.0540766493508,NW,1.9134157413132387,21.33958563895601,decel,17.948635282423627,3,0,-0.0017172180805220538,-0.034817580876715715,-0.0034334685599104464
us_gics,gics_l1_25,可选消费,2017-07-01,96.52934924188332,115.58478105448677,improving,improving,improving->improving,4,203.98818365662362,SW,2.396374813287706,13.917709851616653,stable,15.96655307826663,3,0,-0.020528567979913537,-0.03516755425904328,0.03749177547707272
us_gics,gics_l1_25,可选消费,2017-08-01,86.30487487961412,109.03561071715853,improving,improving,improving->improving,5,237.35887051797704,SW,12.142137706847189,16.45192826144813,accel,16.40727622413466,3,0,-0.01180439546202483,0.007022770098653375,0.06381305560651684
us_gics,gics_l1_25,可选消费,2017-09-01,76.7871246206419,100.68328517136305,improving,improving,improving->improving,6,228.73134906701455,SW,12.662895088213968,27.201407608348863,accel,23.222929660208976,3,0,-0.0019782302666018214,0.03335655552602357,0.07651339186704487
us_gics,gics_l1_25,可选消费,2017-10-01,76.33608789253441,93.9246979506714,lagging,improving,improving->lagging,1,183.81799304384649,SW,6.773620549587822,31.57865334464898,stable,24.431332980834938,2,0,0.020894840565587325,0.0755007544505848,0.09925380707821807
us_gics,gics_l1_25,可选消费,2017-11-01,80.88597058695579,93.36471856465747,lagging,lagging,lagging->lagging,2,97.01642512740847,SE,4.584213067229287,24.020728705031075,decel,20.232970126230118,1,0,0.012973206380679114,0.05250830080638935,0.07320653881472983
us_gics,gics_l1_25,可选消费,2017-12-01,86.08390606459761,99.29191384619105,lagging,lagging,lagging->lagging,3,41.2495886776706,NE,7.883538363904973,19.241371980722082,stable,13.934096900056318,0,0,0.03620282488686666,0.03980084730397826,0.09136595773150491
us_gics,gics_l1_25,可选消费,2018-01-01,96.76584995185095,110.81925610448697,improving,lagging,lagging->improving,1,42.820083724143366,NE,15.715710125550286,28.18346155668455,accel,11.292299552722687,1,0,0.0033596105777019547,0.02427645947625734,0.03445076029037619
us_gics,gics_l1_25,可选消费,2018-02-01,105.80793544111793,119.07362580776234,leading,improving,improving->leading,1,47.60756468899424,NE,12.243117625570822,35.84236611502608,stable,19.93828767830205,2,1,0.0022516279036202125,0.019362652773702194,0.05397961895438663
us_gics,gics_l1_25,可选消费,2018-03-01,112.41139946371479,120.720992844949,leading,leading,leading->leading,2,75.99233349153376,NE,6.805847137053561,34.76467488817467,decel,24.153723959843692,3,2,0.02000825023371533,0.04904563524961758,0.059241239915092336
us_gics,gics_l1_25,可选消费,2018-04-01,118.59578554831944,118.49973767467407,leading,leading,leading->leading,3,109.75684147140167,SE,6.571195155747909,25.62015991837229,decel,26.230583946813713,3,3,-0.0028880889240825436,0.008972581701350846,-0.015981975602088694
us_gics,gics_l1_25,可选消费,2018-05-01,119.72259558674197,115.13702290735903,leading,leading,leading->leading,4,161.47454578621645,SE,3.546484381610673,16.92352667441214,decel,24.861822925443054,3,3,0.030209147839798556,0.03268259665236117,-0.005033663724050896
us_gics,gics_l1_25,可选消费,2018-06-01,120.85475614000964,111.93517511920633,leading,leading,leading->leading,5,160.526609589394,SE,3.396117897964326,13.513797435322907,decel,24.02850929178487,3,3,-0.01887661253648054,0.006181753656904432,-0.024150190645755854
us_gics,gics_l1_25,可选消费,2018-07-01,118.56042585478866,108.26299949946822,leading,leading,leading->leading,6,211.9966367150102,SW,4.329991367183216,11.272593646758214,stable,20.31665741797404,3,3,0.019536206491143515,-0.02295694614260735,0.013060939231957613
us_gics,gics_l1_25,可选消费,2018-08-01,117.60099780709898,104.94351003476437,leading,leading,leading->leading,7,196.12081664846352,SW,3.455359964601877,11.18146922974942,stable,18.28205172482889,3,3,0.005391151587123444,-0.03268480188136935,-0.026603048333930568
us_gics,gics_l1_25,可选消费,2018-09-01,116.64864366887787,101.5331863415231,leading,leading,leading->leading,8,195.6027220721776,SW,3.540803030001758,11.326154361786852,stable,16.719090775849626,3,3,-0.04385246745714377,-0.027332486192537808,-0.012158146492350919
us_gics,gics_l1_25,可选消费,2018-10-01,113.2386134706267,97.53061441028117,weakening,leading,leading->weakening,1,220.42966116275443,SW,5.258220993620432,12.254383988224067,accel,13.466950353193177,2,3,0.008127225363885993,0.038251359921462114,0.05811568184614435
us_gics,gics_l1_25,可选消费,2018-11-01,111.29746616703451,92.05770472619115,weakening,weakening,weakening->weakening,2,199.52872402068013,SW,5.8069607596788195,14.60598478330101,accel,13.809880376442656,1,3,0.007321799387256855,0.006934189586419226,0.032167606506315005
us_gics,gics_l1_25,可选消费,2018-12-01,110.34801529340133,86.07421786262583,weakening,weakening,weakening->weakening,3,189.0164367543671,SW,6.058347300039966,17.12352905333922,accel,17.349606008497062,0,3,0.023618876655903787,0.022505099055180278,0.03646663684711626
us_gics,gics_l1_25,可选消费,2019-01-01,111.08634902198452,84.88944244224531,weakening,weakening,weakening->weakening,4,148.06947731994245,SE,1.3960048321912724,13.261312891910057,stable,18.741293561103895,0,3,-0.02325141867273306,0.015882117449125266,0.005368934860690455
us_gics,gics_l1_25,可选消费,2019-02-01,109.92568599709762,86.4554537441778,weakening,weakening,weakening->weakening,5,323.45568191957045,NW,1.9492383269164155,9.403590459147653,stable,16.792080746265093,0,3,0.021486123887024755,0.024921776871017265,0.03371689452276372
us_gics,gics_l1_25,可选消费,2019-03-01,111.04530091636681,88.63839716521281,weakening,weakening,weakening->weakening,6,27.15293923759794,NE,2.4533201068939587,5.798563266001647,accel,15.845652126325945,0,3,0.017211138002125148,0.011367911050613078,0.0009019621514303466
us_gics,gics_l1_25,可选消费,2019-04-01,113.95333872217947,90.81693345275444,weakening,weakening,weakening->weakening,7,53.16153933833555,NE,3.633552564112889,8.036110997923263,accel,16.704022650457986,0,3,-0.0115218632406352,-0.009680346031752052,-0.03337599590130169
us_gics,gics_l1_25,可选消费,2019-05-01,115.3579157178602,93.43169139594767,weakening,weakening,weakening->weakening,8,28.2434851519285,NE,2.9681299901263705,9.05500266113322,stable,16.703540137197418,0,3,0.007378303166138078,0.0071212719290014714,-0.04769832401177343
us_gics,gics_l1_25,可选消费,2019-06-01,116.58534404620161,96.0850332523301,weakening,weakening,weakening->weakening,9,24.825125666099463,NE,2.923491629549505,9.525174183788764,decel,17.041144379596,0,3,-0.004128374397694756,-0.010103568033609456,-0.05519441482538556
us_gics,gics_l1_25,可选消费,2019-07-01,116.53466129346928,97.63622289155036,weakening,weakening,weakening->weakening,10,358.1286136443789,NW,1.5520174091319947,7.443639028807871,decel,16.7027682229079,0,3,0.0038161861651185847,-0.02346187662917376,-0.04250664651514224
us_gics,gics_l1_25,可选消费,2019-08-01,115.96835544046584,98.15464555243372,weakening,weakening,weakening->weakening,11,312.47243217075294,NW,0.7677658330919259,5.243274871773425,decel,16.074629342856017,0,3,-0.009950698165121619,-0.05169736299444261,-0.0357492797308685
us_gics,gics_l1_25,可选消费,2019-09-01,113.57560049854497,94.47655162050064,weakening,weakening,weakening->weakening,12,213.04569688123087,SW,4.38789826502503,6.707681507248951,stable,14.656241363224359,0,3,-0.017539258625031806,-0.04414968393282748,-0.031003341572592547
us_gics,gics_l1_25,可选消费,2019-10-01,109.59617401311742,82.8823371416208,weakening,weakening,weakening->weakening,13,198.94351179210713,SW,12.258125653426358,17.413789751543312,accel,19.623988825495317,0,3,-0.02269982224885858,-0.017668538574841186,0.04729947522152389
us_gics,gics_l1_25,可选消费,2019-11-01,102.69649164389702,74.24499556994229,weakening,weakening,weakening->weakening,14,218.61856426379833,SW,11.054830899745891,27.70085481819728,stable,25.895778041563045,0,3,-0.0020491591078339866,0.012601921875333488,0.0739706165864189
us_gics,gics_l1_25,可选消费,2019-12-01,95.0464839093001,74.38054915677992,lagging,weakening,weakening->lagging,1,271.01514089863514,NW,7.651208604808611,30.964165157980858,decel,26.09393767082678,0,2,0.007427636456324049,0.0041451929982802005,0.10642503677942217
us_gics,gics_l1_25,可选消费,2020-01-01,89.59853106218904,76.52438425066265,lagging,lagging,lagging->lagging,2,291.4802355589479,NW,5.854589578621938,24.56062908317644,decel,25.67674221693208,0,1,0.007256430563610694,0.060574966833365274,0.14090152214842044
us_gics,gics_l1_25,可选消费,2020-02-01,86.32122313356224,79.56064792864467,lagging,lagging,lagging->lagging,3,312.81358085923415,NW,4.467621781358957,17.973419964789507,decel,24.594227974437626,0,0,-0.00882268148435561,0.06398243388641256,0.1843903370672051
us_gics,gics_l1_25,可选消费,2020-03-01,83.4460011314308,82.79662697309031,lagging,lagging,lagging->lagging,4,318.37836962734457,NW,4.3287945132140475,14.651005873194942,decel,23.874482654993677,0,0,0.07829776562570712,0.12616388781875632,0.22155349121089984
us_gics,gics_l1_25,可选消费,2020-04-01,96.17924453849888,90.54051652859476,lagging,lagging,lagging->lagging,5,58.69357382485535,NE,14.903130983504559,23.699547278077564,stable,10.201960588160468,0,0,0.0033470711047987045,0.07562595021442875,0.1034564955471311
us_gics,gics_l1_25,可选消费,2020-05-01,106.95206203064335,102.403305590979,leading,lagging,lagging->leading,1,42.24316778140091,NE,16.024336524726287,35.2562620214449,accel,7.355749060533797,1,1,0.030629419921618162,0.10125753438370899,0.07887620214645885
us_gics,gics_l1_25,可选消费,2020-06-01,118.32558624407164,116.79450697465596,leading,leading,leading->leading,2,38.31970418365848,NE,18.342947699292644,49.27041520752349,accel,24.85724392829333,2,2,0.03467251874627353,0.0638902455375987,0.027335775121648087
us_gics,gics_l1_25,可选消费,2020-07-01,123.41645002306609,119.54177605546404,leading,leading,leading->leading,3,61.64661769157985,NE,5.7848406562879235,40.15212488030686,stable,30.499362994735804,3,3,0.0242790455996047,0.023238013997960327,0.005772022823750778
us_gics,gics_l1_25,可选消费,2020-08-01,123.48362189200542,117.3031908313049,leading,leading,leading->leading,4,178.28127601184534,SE,2.2395927901742363,26.367381145754802,decel,29.169863045808597,3,3,0.002367197390174991,-0.0206954092058369,-0.0564567487331995
us_gics,gics_l1_25,可选消费,2020-09-01,121.50452050479532,113.24230586407029,leading,leading,leading->leading,5,205.9826208654616,SW,4.517480383794598,12.541913830256757,stable,25.254763248519136,3,3,-0.0018615873302432195,-0.038325752725229645,-0.07104307953235889
